0.000000000000000000e+00,-7.332562742621959173e-02,-1.237152601519088818e-01,-1.479855839419666474e-01,-1.479496263840866244e-01,-1.284744602732159069e-01,-9.562156969406521156e-02,-5.525629369235387361e-02,-1.230076175611944343e-02,2.948985854841841905e-02,6.746768846318201840e-02,9.994581234306602890e-02,1.260539747103725516e-01,1.456055244262129400e-01,1.589540983395144880e-01,1.668311849839734795e-01,1.701740162296025982e-01,1.699691055996701283e-01,1.671316925585748514e-01,1.624338465975590229e-01,1.564767187372465562e-01,1.496980505484316881e-01,1.423979464744112577e-01,1.347731436182230957e-01,1.269480980066064746e-01,1.190020245474480570e-01,1.109871339258172995e-01,1.029428801760239320e-01,9.490332915812732528e-02,8.690386099681413068e-02,7.898322175103092424e-02,7.118724802258130646e-02,6.356870765123384670e-02,5.618994587299631221e-02,4.912143767845214559e-02,4.244371040462169287e-02,3.624456013454911002e-02,3.062003045220027669e-02,2.566998152699767610e-02,2.149782424020215202e-02,1.820426935009135730e-02,1.588579137530907529e-02,1.462688980020991278e-02,1.449788328910589334e-02,1.554681681514609622e-02,1.779798164765259219e-02,2.124531165916124231e-02,2.585340579382847115e-02,3.155413345689114801e-02,3.825115946026227259e-02,4.582018403451690314e-02,5.411629812255053934e-02,6.297665575439079233e-02,7.222919799760285642e-02,8.169655797163009880e-02,9.120484782757776188e-02,1.005874995914834980e-01,1.096925375291071120e-01,1.183850358103628181e-01,1.265516663248993368e-01,1.341011070484084411e-01,1.409655744638674268e-01,1.470993971524334754e-01,1.524780805524399430e-01,1.570958034118026259e-01,1.609629531157894811e-01,1.641034009419972406e-01,1.665514318842164221e-01,1.683494596551974865e-01,1.695450266646886806e-01,1.701893041711429189e-01,1.703345212955679200e-01,1.700333033443194863e-01,1.693366296165780271e-01,1.682938773853296099e-01,1.669512586078925331e-01,1.653523654243943541e-01,1.635369806118761593e-01,1.615419247190258423e-01,1.594001347368783628e-01,1.571416515374018386e-01,1.547928832202685456e-01,1.523776177531725451e-01,1.499164144128385667e-01,1.474275701467956945e-01,1.449266122906923138e-01,1.424271959271565247e-01,1.399407240128431318e-01,1.374772442606878309e-01,1.350453506394050929e-01,1.326533350029510117e-01,1.303097508643587532e-01,1.280253382017711716e-01,1.258150171084266578e-01,1.237019997036580554e-01,1.217247836316246445e-01,1.199504136944445215e-01,1.185032456548135299e-01,1.175885257828891278e-01,1.175885257828891278e-01
0.000000000000000000e+00,-7.729277710041551619e-02,-1.305846128399358874e-01,-1.565385187612959306e-01,-1.570613867760742854e-01,-1.372407743921887913e-01,-1.033987295384324878e-01,-6.164747563323208501e-02,-1.711482016874192602e-02,2.628751600419015899e-02,6.580209681209374384e-02,9.967221381677660030e-02,1.269908298023915139e-01,1.475599002309271879e-01,1.617407431863505107e-01,1.702837090026454725e-01,1.741502485780251075e-01,1.743501472606688585e-01,1.718185602541152657e-01,1.673415548984277523e-01,1.615297416145581311e-01,1.548254875245704820e-01,1.475315079620626024e-01,1.398447542783104736e-01,1.318901637023054407e-01,1.237463939639616844e-01,1.154664795295154422e-01,1.070900467503084208e-01,9.865327320608885397e-02,9.019311054310241715e-02,8.175238781150362399e-02,7.338068440333679610e-02,6.513778593346371271e-02,5.709303727986098781e-02,4.932806417300528851e-02,4.193481781074747533e-02,3.501741767163139146e-02,2.868847545976273283e-02,2.306955827428169847e-02,1.828528436625783196e-02,1.446198149390138382e-02,1.171940897553438998e-02,1.016775106484730205e-02,9.897727780768974040e-03,1.097714357703248600e-02,1.344142849959539983e-02,1.729208824921460094e-02,2.249049403983728948e-02,2.896056718226797805e-02,3.658752986599747570e-02,4.522528684290364615e-02,5.469914930665822211e-02,6.481572211862078603e-02,7.536766379166376373e-02,8.614447543205350222e-02,9.693804215445364636e-02,1.075525518409379266e-01,1.178089266414681369e-01,1.275518814853280336e-01,1.366517950557490368e-01,1.450078938833236908e-01,1.525473678853981607e-01,1.592250291898244796e-01,1.650205129681319161e-01,1.699355671562301773e-01,1.739905258201888405e-01,1.772205250716781255e-01,1.796722732130594247e-01,1.814002204349763614e-01,1.824642453516568952e-01,1.829263708172760572e-01,1.828495496532223097e-01,1.822951159141645572e-01,1.813225406072311585e-01,1.799875567084349981e-01,1.783426187682848052e-01,1.764355440196343494e-01,1.743104022646365658e-01,1.720065138420570627e-01,1.695595487031047177e-01,1.670007573489962760e-01,1.643581235157139386e-01,1.616557450359377979e-01,1.589149428733460656e-01,1.561537454894824373e-01,1.533879080133271622e-01,1.506304960950738125e-01,1.478928374930287837e-01,1.451842913085776843e-01,1.425132999462156713e-01,1.398876293734284404e-01,1.373159504895361260e-01,1.348091427234995310e-01,1.323832959561481726e-01,1.300636802768767308e-01,1.278930778051882433e-01,1.259458487523800740e-01,1.243592791693875210e-01,1.233583089212636347e-01,1.233583089212636347e-01
0.000000000000000000e+00,-8.117287911558433711e-02,-1.372724489170507878e-01,-1.648161107231934652e-01,-1.658130582884420057e-01,-1.455763380548877051e-01,-1.106903519080064680e-01,-6.751367997142464217e-02,-2.137887960127855466e-02,2.364723071664521364e-02,6.469863650309556902e-02,9.995041989980860131e-02,1.284599090405554311e-01,1.500197064236254707e-01,1.650003036220949737e-01,1.741733534411813444e-01,1.785260249441774638e-01,1.790936887794513654e-01,1.768322742766063327e-01,1.725434511635997037e-01,1.668470510757907865e-01,1.601907609192460280e-01,1.528785672115000049e-01,1.451076365987473138e-01,1.370012356609126014e-01,1.286371472848481246e-01,1.200665815427146982e-01,1.113290289244348030e-01,1.024598659837308856e-01,9.349757657839033453e-02,8.448608820109926310e-02,7.547922396905834552e-02,6.654098333417106381e-02,5.774912365457231939e-02,4.919418585040551822e-02,4.098237552305433046e-02,3.323298977053491809e-02,2.608001759521403132e-02,1.966718814648034386e-02,1.414747130692490390e-02,9.675024088212686238e-03,6.402066234582631625e-03,4.467745931767529849e-03,3.992967747255738234e-03,5.067811040200654628e-03,7.746766901410069399e-03,1.203824770470981152e-02,1.790414640023224591e-02,2.525523923411303329e-02,3.395744520922838044e-02,4.383415237619701227e-02,5.467714025121310495e-02,6.625215396622730069e-02,7.831146501159995388e-02,9.060110820768764450e-02,1.028738322903581942e-01,1.148961105356097329e-01,1.264586533325972040e-01,1.373806843380771525e-01,1.475157727999562851e-01,1.567522275182612890e-01,1.650139841634208071e-01,1.722578193775236854e-01,1.784705937118866159e-01,1.836648651245485209e-01,1.878742620829399468e-01,1.911490305065902118e-01,1.935510764374040460e-01,1.951505012920218274e-01,1.960212962775415013e-01,1.962393026489076542e-01,1.958789312559691687e-01,1.950124685794993040e-01,1.937077645840888929e-01,1.920285405425690706e-01,1.900328087514772668e-01,1.877737982563110197e-01,1.852988614947976842e-01,1.826507063168080758e-01,1.798666026463167089e-01,1.769797057827798281e-01,1.740184410534426906e-01,1.710077865464761648e-01,1.679687661230821194e-01,1.649196233260836197e-01,1.618753966246594955e-01,1.588489757585833939e-01,1.558507964532822587e-01,1.528898746990823010e-01,1.499738081262760037e-01,1.471101066829142712e-01,1.443069757366337302e-01,1.415756187581328207e-01,1.389328133638735863e-01,1.364059925861272615e-01,1.340418585499786597e-01,1.319221444831185364e-01,1.301968074561678790e-01,1.291103645281838352e-01,1.291103645281838352e-01
0.000000000000000000e+00,-8.497172590142178239e-02,-1.437906206966194644e-01,-1.728361806299729131e-01,-1.742276841408215149e-01,-1.535083918979555928e-01,-1.175262037230086348e-01,-7.288556934712765722e-02,-2.512232318939582737e-02,2.154264843931955400e-02,6.413612793971432136e-02,1.007657403570517557e-01,1.304546302436851435e-01,1.529869422347376884e-01,1.687442020289811884e-01,1.785204892278348388e-01,1.833308061538797828e-01,1.842370567580440821e-01,1.822177975873305877e-01,1.780905159187971543e-01,1.724854291834947428e-01,1.658547411368567204e-01,1.585041316324621585e-01,1.506292350572368544e-01,1.423515544431037394e-01,1.337455369999375199e-01,1.248602483827188497e-01,1.157320821415610823e-01,1.063953164967595122e-01,9.688668133800305837e-02,8.725118187457280017e-02,7.754349593982323707e-02,6.783245264954175513e-02,5.820110987384222861e-02,4.875073426791155795e-02,3.959956268775847305e-02,3.088584532911446343e-02,2.276441464486041524e-02,1.540771329092504270e-02,8.998920362410086846e-03,3.729716948268233575e-03,-2.109941035491005748e-04,-2.643124318021104844e-03,-3.410543415383986577e-03,-2.389336405747696877e-03,4.966983053309872260e-04,5.270189236254178324e-03,1.189062377879014816e-02,2.025643103226564337e-02,3.020534156764233258e-02,4.152617734826907075e-02,5.396543874099181404e-02,6.724180212224475928e-02,8.105451658319495767e-02,9.509923281449707277e-02,1.090780340898793721e-01,1.227142295641777403e-01,1.357602641311426994e-01,1.480076003966135645e-01,1.592896087621077650e-01,1.694847741960775200e-01,1.785145792641372742e-01,1.863411687965145502e-01,1.929621942221822484e-01,1.984053018173255190e-01,2.027221686496497310e-01,2.059820609846167438e-01,2.082667607828623535e-01,2.096647891438776223e-01,2.102681199285683922e-01,2.101678089171957198e-01,2.094525834438374090e-01,2.082058898066811159e-01,2.065059374235433121e-01,2.044238175403909064e-01,2.020244508331556221e-01,1.993653910384652894e-01,1.964982205801062143e-01,1.934677493441713803e-01,1.903135524138062640e-01,1.870693824135463978e-01,1.837646685386165046e-01,1.804240418483901154e-01,1.770687025563985606e-01,1.737160131585327449e-01,1.703807045648234042e-01,1.670745435224569309e-01,1.638074244233275745e-01,1.605872196262937979e-01,1.574209692338695010e-01,1.543152597435815399e-01,1.512780455822778924e-01,1.483203058620651271e-01,1.454596462127127898e-01,1.427252360219778138e-01,1.401677858555857581e-01,1.378761189775067342e-01,1.360128719729389035e-01,1.348418312105245653e-01,1.348418312105245653e-01
0.000000000000000000e+00,-8.869360717458064924e-02,-1.501481199359378793e-01,-1.806124298617257651e-01,-1.823233727391502523e-01,-1.610585166394409018e-01,-1.239303198394774430e-01,-7.778800709151940940e-02,-2.836944809999764755e-02,1.995196298543396723e-02,6.409658198361746495e-02,1.021057709634915073e-01,1.329690002503366442e-01,1.564632997947838500e-01,1.729819023294587865e-01,1.833430374397700957e-01,1.885903278128092941e-01,1.898140471037561561e-01,1.880158249446458874e-01,1.840304378587685474e-01,1.784981423603128892e-01,1.718764840950679496e-01,1.644715416630400107e-01,1.564776299494245182e-01,1.480123385041877404e-01,1.391465756231726469e-01,1.299244120145734704e-01,1.203787322045932612e-01,1.105392960626996463e-01,1.004406634949800703e-01,9.012508384535757033e-02,7.964796468249658867e-02,6.907902146634417595e-02,5.850729774412125050e-02,4.804132595504465725e-02,3.781372801336845002e-02,2.797970003544522632e-02,1.872012284784857483e-02,1.023682136339116797e-02,2.752388576307994526e-03,-3.499730269880178910e-03,-8.280555312870469323e-03,-1.136185101121236704e-02,-1.253678103493464750e-02,-1.164073004007298330e-02,-8.563127265792062209e-03,-3.265996981854663722e-03,4.212420910069548073e-03,1.375042611339281559e-02,2.515351984954749751e-02,3.816264120784976926e-02,5.247162871242400800e-02,6.773741609391732699e-02,8.359742789682698960e-02,9.968210699973016620e-02,1.156345513486344845e-01,1.311230222560687275e-01,1.458567186604415034e-01,1.595929650212264128e-01,1.721445328701865229e-01,1.833794470402794752e-01,1.932200161994288845e-01,2.016372978739987831e-01,2.086448726779909502e-01,2.142911641010433466e-01,2.186511646518281837e-01,2.218191972039669779e-01,2.239010553608731802e-01,2.250088385121471468e-01,2.252549155319913399e-01,2.247493418033474910e-01,2.235959138891268350e-01,2.218917432732730732e-01,2.197249382316135979e-01,2.171755416762803925e-01,2.143142183860202998e-01,2.112038603602146569e-01,2.078988097574345773e-01,2.044466764286199389e-01,2.008878182431237114e-01,1.972571171953637348e-01,1.935835727977350817e-01,1.898919130739218641e-01,1.862022368117854654e-01,1.825314154285403168e-01,1.788927726733281764e-01,1.752972973491075670e-01,1.717534181786704583e-01,1.682681597232129622e-01,1.648472395942177371e-01,1.614965574612870214e-01,1.582231920564109995e-01,1.550380684000307041e-01,1.519591258915863607e-01,1.490173839481709062e-01,1.462672103399345336e-01,1.438045929043845761e-01,1.418045810854134947e-01,1.405500569182983051e-01,1.405500569182983051e-01
0.000000000000000000e+00,-9.234163713275474195e-02,-1.563516444573601616e-01,-1.881554389904367686e-01,-1.901143266084504568e-01,-1.682440933488927315e-01,-1.299221950814719584e-01,-8.224162498820522527e-02,-3.114044346023309498e-02,1.885660175220774115e-02,6.456476089473742186e-02,1.039595773555513081e-01,1.359978798717735027e-01,1.604498897964716231e-01,1.777218327947560628e-01,1.886565728402766207e-01,1.943279683689799475e-01,1.958551274072276860e-01,1.942643418997435645e-01,1.904076568174921380e-01,1.849365220506272167e-01,1.783129776251940191e-01,1.708440563899358555e-01,1.627210025640755120e-01,1.540575141631287948e-01,1.449183687333370496e-01,1.353422673150962985e-01,1.253552212336694893e-01,1.149818356753586068e-01,1.042504309996367534e-01,9.319979313561248258e-02,8.188145732894708262e-02,7.036563971383839877e-02,5.874269388855453411e-02,4.712914663135762960e-02,3.566821037361564417e-02,2.453522796535329009e-02,1.393577661266555412e-02,4.108571180275673827e-03,-4.681436002572025683e-03,-1.214567839233406110e-02,-1.798691501744402454e-02,-2.191009625478397907e-02,-2.364637480961321106e-02,-2.297125870708312603e-02,-1.973198002206687923e-02,-1.386417463224554232e-02,-5.407018521596996044e-03,5.495251610103994711e-03,1.860066540942898958e-02,3.359286900451348423e-02,5.009590448987150807e-02,6.769487327242652841e-02,8.594770689324869595e-02,1.044083882291226006e-01,1.226447589435362279e-01,1.402613716093199514e-01,1.569135638664964083e-01,1.723215093159365108e-01,1.862742081630339441e-01,1.986316496678019183e-01,2.093198341005874652e-01,2.183243890472056359e-01,2.256811938705952925e-01,2.314660855307093534e-01,2.357849188373053462e-01,2.387629190341011010e-01,2.405367818331477781e-01,2.412460960990873982e-01,2.410288142440799863e-01,2.400156761933358029e-01,2.383288982600655359e-01,2.360791481494294575e-01,2.333663847543716308e-01,2.302784020833855971e-01,2.268927130436468043e-01,2.232758582257926838e-01,2.194856066898089320e-01,2.155705750664403397e-01,2.115723718922226659e-01,2.075253162841990406e-01,2.034583627007088835e-01,1.993948353162709186e-01,1.953540798695742597e-01,1.913511944644015472e-01,1.873984192444412833e-01,1.835048957517464996e-01,1.796778801490822863e-01,1.759226717616285962e-01,1.722439158641800305e-01,1.686461140531982372e-01,1.651356645182838756e-01,1.617228726202408207e-01,1.584261499874684842e-01,1.552779434515160761e-01,1.523363743742661980e-01,1.497043108968702796e-01,1.475691863814504456e-01,1.462325680357910163e-01,1.462325680357910163e-01
0.000000000000000000e+00,-9.591796629066512425e-02,-1.624061386955793496e-01,-1.954732934834758074e-01,-1.976118769625399008e-01,-1.750791900096969889e-01,-1.355180907568239446e-01,-8.626370595459485757e-02,-3.345269018785785448e-02,1.824062207198432969e-02,6.552712434656887686e-02,1.063175709445779715e-01,1.395362991608144199e-01,1.649476614814000541e-01,1.829710381117082840e-01,1.944752052301414458e-01,2.005645733084698290e-01,2.023886069331236603e-01,2.009984081135455236e-01,1.972646575468321728e-01,1.918495424560738571e-01,1.852204873641684624e-01,1.776841730674506570e-01,1.694290978055970898e-01,1.605628572173831980e-01,1.511439023843172136e-01,1.412024439529382669e-01,1.307569609295192448e-01,1.198228466982496215e-01,1.084211287951466346e-01,9.658215086951500716e-02,8.435233554145202262e-02,7.179673301495753668e-02,5.900615863958134921e-02,4.609951973260350416e-02,3.323143269759274571e-02,2.059341563239270451e-02,8.420425339816267618e-03,-3.011711215375729653e-03,-1.338429246141917620e-02,-2.234650191360461682e-02,-2.952293618488858670e-02,-3.453732935267030818e-02,-3.703301451362230740e-02,-3.670980020341662459e-02,-3.335099026186139765e-02,-2.686146181477127790e-02,-1.727592433291589777e-02,-4.776519853925471036e-03,1.033396043256588036e-02,2.765972394607662047e-02,4.674250232376867681e-02,6.707649388270191249e-02,8.812708551820157277e-02,1.093514073038399925e-01,1.302293572011196665e-01,1.502857827135987423e-01,1.691152906255800059e-01,1.863938262016679170e-01,2.018871996275435343e-01,2.154486270325765007e-01,2.270133754689115935e-01,2.365880655840818803e-01,2.442384907242611536e-01,2.500766835458989035e-01,2.542469367886384668e-01,2.569142609134714150e-01,2.582521320275810717e-01,2.584348226047454844e-01,2.576290746868629689e-01,2.559910610841501510e-01,2.536620572539954876e-01,2.507689113038572559e-01,2.474223398451849132e-01,2.437191696982500266e-01,2.397418401425603640e-01,2.355611582829766626e-01,2.312361876654177306e-01,2.268169079105314401e-01,2.223441561101405228e-01,2.178519694406951257e-01,2.133674768017422563e-01,2.089128721736119576e-01,2.045052428885372475e-01,2.001581931088680377e-01,1.958816376267357717e-01,1.916831459347711486e-01,1.875677935423443465e-01,1.835394079243242715e-01,1.796007527445905305e-01,1.757551453686799492e-01,1.720076618407647417e-01,1.683681511931360286e-01,1.648550052168762103e-01,1.615022149187288758e-01,1.583713081109355825e-01,1.555720900402964846e-01,1.533040500804966344e-01,1.518871243587462116e-01,1.518871243587462116e-01
0.000000000000000000e+00,-9.942400174895447973e-02,-1.683151291268665806e-01,-2.025722579611112795e-01,-2.048250885969500057e-01,-1.815755745230036577e-01,-1.407317452077481434e-01,-8.986934105166813347e-02,-3.532136778462913879e-02,1.808961045665683290e-02,6.697151278184333700e-02,1.091706066301787875e-01,1.435795407150319558e-01,1.699567389892001901e-01,1.887356657915965630e-01,2.008110816004599342e-01,2.073192525643718642e-01,2.094401545855348046e-01,2.082511349603845541e-01,2.046413461096635300e-01,1.992848838565511871e-01,1.926536964193870938e-01,1.850547793792797213e-01,1.766721406758708368e-01,1.676073717915053107e-01,1.579098833391033851e-01,1.476009050292769742e-01,1.366875914218192156e-01,1.251750012701823567e-01,1.130718620803635305e-01,1.003983233711727430e-01,8.718944107452702985e-02,7.350298539921082397e-02,5.942310200602380493e-02,4.506952704277540633e-02,3.060153799193989985e-02,1.622796204840000478e-02,2.209504419003500454e-03,-1.113343811072677741e-02,-2.342478332243515260e-02,-3.423343792249299022e-02,-4.309128066760550130e-02,-4.951088422255354310e-02,-5.302412058057937028e-02,-5.322133132176769255e-02,-4.980271849696674830e-02,-4.262592464682105065e-02,-3.172512981811411586e-02,-1.733569297637049117e-02,1.457380419167996952e-04,2.022298198658756263e-02,4.233244887169887449e-02,6.586611439954487279e-02,9.017477063600021214e-02,1.146028764597840088e-01,1.385209973599285938e-01,1.613625023734144293e-01,1.826489635374969611e-01,2.020097188042176417e-01,2.191860589740058651e-01,2.340293312615805699e-01,2.464897756674379325e-01,2.566028501852258836e-01,2.644733519078789064e-01,2.702580830688312563e-01,2.741502010448880200e-01,2.763623284644390887e-01,2.771143215399703985e-01,2.766205055947937863e-01,2.750833521061969988e-01,2.726865591773815489e-01,2.695943724759626847e-01,2.659492238234877903e-01,2.618743119202720515e-01,2.574734289540254739e-01,2.528345423984850737e-01,2.480301956376188277e-01,2.431209387154476265e-01,2.381556724383055712e-01,2.331745780865391859e-01,2.282092745435215231e-01,2.232852165725910110e-01,2.184216853231421285e-01,2.136337129409895119e-01,2.089319598182385884e-01,2.043242522648580917e-01,1.998154264513744560e-01,1.954086208623428689e-01,1.911052701964674472e-01,1.869064811741102117e-01,1.828136629242035627e-01,1.788307554826316648e-01,1.749665920936162022e-01,1.712396843800948754e-01,1.676851563350147678e-01,1.643680317087359843e-01,1.614047453035077628e-01,1.590067253348109166e-01,1.575116946030185872e-01,1.575116946030185872e-01
0.000000000000000000e+00,-1.028605348947197323e-01,-1.740811018026651447e-01,-2.094571467757645744e-01,-2.117614923480208855e-01,-1.877432383299428020e-01,-1.455753332977600956e-01,-9.307195614223043312e-02,-3.676048549007554511e-02,1.839030689834865104e-02,6.888617556285486776e-02,1.125098734711550974e-01,1.481222962249291453e-01,1.754766253202254545e-01,1.950202370419914510e-01,2.076748718303849106e-01,2.146086739734141824e-01,2.170334781086663278e-01,2.160528701337000312e-01,2.125758284292676992e-01,2.072878939435340295e-01,2.006665427844021576e-01,1.930178486212437428e-01,1.845217977231087547e-01,1.752717921278428848e-01,1.653080398743776991e-01,1.546394843528162144e-01,1.432610332876114168e-01,1.311627332104433330e-01,1.183391548114586661e-01,1.047939252090506618e-01,9.054787283058655933e-02,7.564343926380998062e-02,6.015464286314271131e-02,4.419293915349670199e-02,2.791978817857870138e-02,1.155341458518451339e-02,-4.617593406593093093e-03,-2.023029182629157430e-02,-3.483852208149928326e-02,-4.792046555552183229e-02,-5.888593511078974579e-02,-6.710921229868736793e-02,-7.196560923446931879e-02,-7.290133937753054405e-02,-6.949258127397239804e-02,-6.154128872021853019e-02,-4.907421124712257887e-02,-3.242280403023847096e-02,-1.212161744616832744e-02,1.119257275883227092e-02,3.683636934778964506e-02,6.408458907827153939e-02,9.215933309276315433e-02,1.202674697176662755e-01,1.476542317542492433e-01,1.736429921271571974e-01,1.976761019703591471e-01,2.193314805432509118e-01,2.383299024326675508e-01,2.545255833807040791e-01,2.678913801235679459e-01,2.784997707878518192e-01,2.865025244388767489e-01,2.921114329476169891e-01,2.955769447208327350e-01,2.971706456666085017e-01,2.971663466681877530e-01,2.958282307428320990e-01,2.933989663929711389e-01,2.900960097496579349e-01,2.861073085428935681e-01,2.815937062654382261e-01,2.766890379583747950e-01,2.715048645242177372e-01,2.661317869273872594e-01,2.606441006069009081e-01,2.551008922412956736e-01,2.495498619514025795e-01,2.440279469149575220e-01,2.385643123042166247e-01,2.331806076539665595e-01,2.278932842784820723e-01,2.227136151421248988e-01,2.176494880741951798e-01,2.127052985075378322e-01,2.078833667381472239e-01,2.031838455796889376e-01,1.986060027688853480e-01,1.941484738189769854e-01,1.898109644165668353e-01,1.855956518550300749e-01,1.815105187568335499e-01,1.775737261355960217e-01,1.738216483111809929e-01,1.703224605175634454e-01,1.671992407136929926e-01,1.646749293674847625e-01,1.631045150426919665e-01,1.631045150426919665e-01
0.000000000000000000e+00,-1.062279048481757499e-01,-1.797057084712251340e-01,-2.161318176131490909e-01,-2.184274432585102121e-01,-1.935911483433614411e-01,-1.500598811240352604e-01,-9.588421191633200724e-02,-3.778323704410601475e-02,1.912966437987285995e-02,7.125957753064068867e-02,1.163259858509867323e-01,1.531586950548698423e-01,1.815053407024135590e-01,2.018279018126716284e-01,2.150749052342199596e-01,2.224474938338032171e-01,2.251893582561889373e-01,2.244317224953027712e-01,2.211032256518857819e-01,2.159021402505693354e-01,2.093107314212274694e-01,2.016350197356893970e-01,1.930493834548573928e-01,1.836393121540761952e-01,1.734331569496785630e-01,1.624270760169958805e-01,1.505996929802999040e-01,1.379244755985686299e-01,1.243759632105047308e-01,1.099382732765514653e-01,9.460982411182733420e-02,7.841317245070947295e-02,6.140164856720719405e-02,4.367301499918571639e-02,2.537923870149223424e-02,6.744440760817409057e-03,-1.192363903777826119e-02,-3.021490573045405859e-02,-4.761089313637222736e-02,-6.347666320021878861e-02,-7.707621351269604293e-02,-8.759690101860354017e-02,-9.420856861539583793e-02,-9.614943322734985365e-02,-9.282466003010181321e-02,-8.396033893211589383e-02,-6.957562864612708287e-02,-5.016773127079259681e-02,-2.650160662894295721e-02,6.005294965069713159e-04,3.031932934055284537e-02,6.182212037479838801e-02,9.418298039225858620e-02,1.264542411852798975e-01,1.577327751724527105e-01,1.872213901649285028e-01,2.142746410348244923e-01,2.384219773142558230e-01,2.593679068464255222e-01,2.769778511103392349e-01,2.912543980635326490e-01,3.023129278919581275e-01,3.103593548981422034e-01,3.156661850028201211e-01,3.185513507722351756e-01,3.193532701770890325e-01,3.184117908090726701e-01,3.160482087403118090e-01,3.125551197585951790e-01,3.081871295800711619e-01,3.031611296194718919e-01,2.976557057788150606e-01,2.918170180191587693e-01,2.857614730687670357e-01,2.795823142004618123e-01,2.733521253892918224e-01,2.671281298708940155e-01,2.609536887774184799e-01,2.548621970045045204e-01,2.488777984751255612e-01,2.430182424434494115e-01,2.372951338817281819e-01,2.317160563795155614e-01,2.262845673833856208e-01,2.210018022237792978e-01,2.158663703170182468e-01,2.108756543287948204e-01,2.060258416801666603e-01,2.013133144777454198e-01,1.967353796400034549e-01,1.922926425807540696e-01,1.879917116555653855e-01,1.838505437512774066e-01,1.799063772010495443e-01,1.762306115961644881e-01,1.729526247982964560e-01,1.703066266387087691e-01,1.686640703045524936e-01,1.686640703045524936e-01
0.000000000000000000e+00,-1.095260772335869132e-01,-1.851900512622492723e-01,-2.225993907866221366e-01,-2.248286737650400380e-01,-1.991275463861768291e-01,-1.541960087719981554e-01,-9.831829681402322330e-02,-3.840284820443329306e-02,2.029464424912696616e-02,7.407951029287378197e-02,1.206089247059165953e-01,1.586813997342426119e-01,1.880395296674404471e-01,2.091594951000185498e-01,2.230174183959542922e-01,2.308473006853763998e-01,2.339259731308262480e-01,2.334122854320852258e-01,2.302559967197390089e-01,2.251678030737979397e-01,2.186360037894694575e-01,2.109655917039913453e-01,2.023261053053742320e-01,1.927932108676842782e-01,1.823834759688809370e-01,1.710770973986807664e-01,1.588354554151971687e-01,1.456104664658421644e-01,1.313541194903375953e-01,1.160235082713422516e-01,9.958995672118883813e-02,8.204535002355750617e-02,6.341526000841814226e-02,4.376972007449319441e-02,2.324303780341937728e-02,2.050324201330641465e-03,-1.948599737100771556e-02,-4.091724641265365170e-02,-6.164265558688791086e-02,-8.090211993779201916e-02,-9.777209793929836357e-02,-1.112027185010707880e-01,-1.200733590902553077e-01,-1.233358438445598254e-01,-1.201364913129766981e-01,-1.101254774765983435e-01,-9.328825346220825931e-02,-7.044810899981689134e-02,-4.275654271354584895e-02,-1.129165483231296847e-02,2.301348344517748293e-02,5.926038388870364521e-02,9.637260057728820606e-02,1.332258840440571634e-01,1.687570996451233929e-01,2.020365671518850326e-01,2.323335823088202023e-01,2.591323548809861266e-01,2.821311302545453925e-01,3.012141875986211748e-01,3.164181405004610759e-01,3.279033509129329893e-01,3.359286326500514619e-01,3.408307810852702624e-01,3.429981727147987658e-01,3.428467347583566971e-01,3.407905692020998245e-01,3.372214069350261134e-01,3.324890492190183955e-01,3.268948044281800303e-01,3.206868235020279290e-01,3.140655667898966108e-01,3.071876034181189041e-01,3.001748576984258343e-01,2.931195344047671791e-01,2.860919541601197880e-01,2.791437627246122211e-01,2.723133707842499418e-01,2.656275380673142616e-01,2.591050481670273409e-01,2.527573519407745883e-01,2.465911321254114774e-01,2.406084689032111645e-01,2.348086886858621603e-01,2.291883044455340079e-01,2.237424070940154386e-01,2.184645877353116328e-01,2.133481780502405889e-01,2.083865413478311612e-01,2.035748009935072489e-01,1.989114187921160182e-01,1.944018076714184584e-01,1.900632967810498009e-01,1.859341071616970043e-01,1.820885260326883248e-01,1.786621831616713452e-01,1.759000083292779071e-01,1.741891522975710649e-01,1.741891522975710649e-01
