1.000000000000000000e+00,9.993041194077895151e-01,9.984683836567684878e-01,9.983813266232711703e-01,9.981222717480676687e-01,9.970533291227156036e-01,9.947161776556461277e-01,9.908108477191169827e-01,9.851647493563363556e-01,9.777052659958384018e-01,9.684416153041235376e-01,9.574480162288485641e-01,9.448497669755302475e-01,9.308053712098821597e-01,9.154897757660094282e-01,8.990750745780206055e-01,8.817159397773073337e-01,8.635362072427281710e-01,8.446229444440203071e-01,8.250221987447763361e-01,8.047411710916881900e-01,7.837493794819700987e-01,7.619834916590983998e-01,7.393482771218462535e-01,7.157194733557082911e-01,6.909413928145655692e-01,6.648262138214420247e-01,6.371478773437351251e-01,6.076385459902451380e-01,5.759806046813056302e-01,5.418034938637874554e-01,5.046776527049466887e-01,4.641136384379818125e-01,4.195488743604963155e-01,3.703230482124482692e-01,3.155983590208497058e-01,2.544222584975918133e-01,1.857204836047043062e-01,1.115456098834513576e-01,3.521195967140008931e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.154302859927390595e-02,4.672478603617732928e-02,4.099314362641724718e-02,4.146780135377357845e-02,4.950397788310009761e-02,6.339845769651022978e-02,8.087910664505909564e-02,9.990981914729274438e-02,1.189243532461547320e-01,1.368607382906483483e-01,1.531021789412566336e-01,1.673731567286914357e-01,1.796336987483651282e-01,1.899837577311999648e-01,1.985954442917337859e-01,2.056645116467790690e-01,2.113855895114659933e-01,2.159365438786982616e-01,2.194755691358027949e-01,2.221385556081242330e-01,2.240427854474534852e-01,2.252872921511385740e-01,2.259572685596764052e-01,2.261243942277123831e-01,2.258505934287198813e-01,2.251878661373372947e-01,2.241813502221030041e-01,2.228687668087757923e-01,2.212829593616462143e-01,2.194511140633671198e-01,2.173969170191959177e-01,2.151397855837573481e-01,2.126963710004521335e-01,2.100817610381584266e-01,2.073034078191712259e-01,2.043933756389753054e-01,2.012831477927255752e-01,1.983098978092351639e-01,1.942309838778250308e-01,1.942309838778250308e-01
1.000000000000000000e+00,9.993088475139315641e-01,9.984692752171289154e-01,9.983569041165362146e-01,9.980790187032437810e-01,9.970159042796949977e-01,9.947189086999653762e-01,9.908930223629521805e-01,9.853649437390187282e-01,9.780596221847218663e-01,9.689811220763517863e-01,9.581996014966551733e-01,9.458360415227488049e-01,9.320477333164782774e-01,9.170095283142026821e-01,9.008973521269048046e-01,8.838709471853748445e-01,8.660629045357154387e-01,8.475696473845658607e-01,8.284497804653484510e-01,8.087232672184477833e-01,7.883757973518713547e-01,7.673609605271958234e-01,7.456051494453026507e-01,7.230081355879889315e-01,6.994454298156868033e-01,6.747657227610551756e-01,6.487904934219332898e-01,6.213090214685661472e-01,5.920766088631476132e-01,5.608081836617582194e-01,5.271735255627819638e-01,4.907784054773440263e-01,4.511227132369294290e-01,4.074966226959449989e-01,3.587758341475145718e-01,3.032021991737250954e-01,2.381606254702867131e-01,1.620155519225526808e-01,7.620487363105567236e-02,4.349299332463617447e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.892320436654208932e-02,8.359190905170939268e-02,6.751172396676782816e-02,4.907579469619744589e-02,3.853699688043643601e-02,3.912291037861075765e-02,4.878221626026840035e-02,6.440091422079925743e-02,8.307544886445690502e-02,1.025799260041017069e-01,1.214186488569055644e-01,1.387154375586596711e-01,1.540557747630608432e-01,1.673301586772278915e-01,1.786111501493673204e-01,1.880619710961056179e-01,1.958815638584135710e-01,2.022697856592649557e-01,2.074132907377280455e-01,2.114770477688676098e-01,2.146053222997195142e-01,2.169210741428677092e-01,2.185302418632595611e-01,2.195223122316763142e-01,2.199744421752539703e-01,2.199516563130053948e-01,2.195102480699819558e-01,2.186975097796242939e-01,2.175545161336319422e-01,2.161155334547129880e-01,2.144103656053663043e-01,2.124635631210298470e-01,2.102966022741834806e-01,2.079266146660720682e-01,2.053704020063273350e-01,2.026358456813469044e-01,1.997566836996867434e-01,1.966659039331656589e-01,1.937017667634725049e-01,1.896286315841919645e-01,1.896286315841919645e-01
1.000000000000000000e+00,9.993147450088625261e-01,9.984742975480673799e-01,9.983404854267354800e-01,9.980499210621810446e-01,9.969998031119133852e-01,9.947523490153856729e-01,9.910163748318103760e-01,9.856193546778385661e-01,9.784829748013805784e-01,9.696078534483436595e-01,9.590593681588036601e-01,9.469559310039316058e-01,9.334528493341454070e-01,9.187266264207314403e-01,9.029562040479115481e-01,8.863082703262360473e-01,8.689234683956262861e-01,8.509098085612912810e-01,8.323380730614929890e-01,8.132438058085306176e-01,7.936290147928094507e-01,7.734678396549681256e-01,7.527092041030734038e-01,7.312816460517238548e-01,7.090938897493432869e-01,6.860374196003961034e-01,6.619848493473569073e-01,6.367909935942964728e-01,6.102897637501553119e-01,5.822929128637750473e-01,5.525786363802220880e-01,5.208661178910294343e-01,4.867410562607953906e-01,4.494968404604274270e-01,4.078201602422518168e-01,3.593577524108624299e-01,3.002885752623729587e-01,2.261593830488287660e-01,1.355334519223184986e-01,3.907411785587103226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.215057362804858987e-02,9.892476443350799176e-02,7.612322571411464511e-02,5.036129784731840225e-02,3.390143445077931084e-02,3.032731360025787623e-02,3.758669399095837527e-02,5.214449548738990525e-02,7.061481430273579274e-02,9.039760351929100601e-02,1.097515960921809780e-01,1.276597085962777878e-01,1.436308521266401461e-01,1.575192228344294842e-01,1.693791601178110118e-01,1.793679407839092188e-01,1.876814075822610117e-01,1.945208992937350057e-01,2.000737239380191990e-01,2.045082006957122112e-01,2.079702480915162910e-01,2.105865272066952398e-01,2.124647416592745641e-01,2.136978580282209161e-01,2.143645547474116175e-01,2.145328994623321439e-01,2.142603468506606434e-01,2.135967520746672732e-01,2.125839843320239952e-01,2.112584232899363534e-01,2.096503371449899289e-01,2.077860019725933372e-01,2.056870906922790287e-01,2.033721792079754564e-01,2.008581276049536124e-01,1.981542620919185538e-01,1.952944831514917823e-01,1.922141975162323380e-01,1.892516508569096756e-01,1.851770396997403367e-01,1.851770396997403367e-01
1.000000000000000000e+00,9.993221051190790405e-01,9.984827776043356806e-01,9.983312362198349943e-01,9.980322274464831223e-01,9.970009971555762185e-01,9.948093676680583863e-01,9.911713247780402636e-01,9.859141969935207861e-01,9.789580609065680061e-01,9.702993911381235792e-01,9.600005318832343093e-01,9.481766041809688295e-01,9.349826071264066840e-01,9.205958290916557152e-01,9.051998388075309654e-01,8.889673165458239490e-01,8.720486612944436944e-01,8.545625968194887623e-01,8.365940744648546756e-01,8.181935783207237023e-01,7.993818453930731094e-01,7.801532416614708199e-01,7.604821101957062179e-01,7.403257719551490368e-01,7.196295316446377210e-01,6.983279476982459100e-01,6.763484734374337615e-01,6.536116288163538179e-01,6.300335047969095603e-01,6.055220952052403627e-01,5.799676999990068804e-01,5.532048828286095787e-01,5.249213440478429638e-01,4.944529560414305802e-01,4.604044410809114973e-01,4.200784717673139990e-01,3.688993813766256458e-01,3.006547811989550567e-01,2.106428085175758858e-01,1.024042340823968222e-01,1.378414819133118308e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.646813064953224270e-02,1.329158753159896955e-01,1.188441931106131583e-01,8.282179755938566534e-02,4.964758317239844482e-02,2.936959311037672105e-02,2.375983364382859911e-02,3.002187266199088031e-02,4.416686251278698072e-02,6.253675188528734497e-02,8.237513652463479552e-02,1.018631888391637458e-01,1.199471278936062729e-01,1.361212480425216254e-01,1.502303640987792954e-01,1.623234285311665470e-01,1.725505838581049278e-01,1.811030188322928225e-01,1.881761524275674391e-01,1.939544490570150048e-01,1.986024895028607185e-01,2.022653620285251030e-01,2.050677939543481543e-01,2.071179706886799310e-01,2.085079766328355733e-01,2.093175987778096991e-01,2.096145177647494307e-01,2.094575012072279752e-01,2.088961982786999849e-01,2.079737786081511386e-01,2.067264380904011711e-01,2.051856353306589498e-01,2.033774151808627473e-01,2.013245099096764579e-01,1.990452277830574157e-01,1.965574319620726484e-01,1.938703408515638771e-01,1.910190070753411407e-01,1.879396668607310750e-01,1.849718539052346844e-01,1.808879996297545201e-01,1.808879996297545201e-01
1.000000000000000000e+00,9.993303935791187920e-01,9.984944667608138813e-01,9.983275025900328892e-01,9.980235102175978312e-01,9.970144317389502131e-01,9.948828786100416544e-01,9.913469382862848400e-01,9.862353359218659632e-01,9.794658139401122288e-01,9.710324454755707713e-01,9.609938911413964391e-01,9.494636664081202992e-01,9.365956500840900700e-01,9.225694192129849647e-01,9.075721290849573242e-01,8.917838269380160554e-01,8.753634943568329163e-01,8.584419702327481527e-01,8.411172039871296358e-01,8.234561574978991327e-01,8.054971671115366272e-01,7.872564638696856187e-01,7.687326048399590883e-01,7.499132204979349625e-01,7.307785814692673299e-01,7.113072448064251541e-01,6.914787252945276963e-01,6.712785437218079521e-01,6.506995745629108319e-01,6.297422352942640966e-01,6.084001717283329391e-01,5.866193190174575633e-01,5.641904122321970139e-01,5.405249520290252851e-01,5.142440846569875657e-01,4.825657282043999685e-01,4.406757172596316718e-01,3.817035640507089878e-01,2.990187612880341739e-01,1.913057647064809186e-01,7.697926958649178864e-02,4.490539617316279680e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.537966930678326682e-02,1.332815520757450467e-01,1.458572851351888910e-01,1.173526815467746398e-01,7.737165826797444412e-02,4.379343122933388593e-02,2.426898442342183618e-02,1.941716285255637789e-02,2.615720526133414811e-02,4.047572548408701759e-02,5.878736556983861494e-02,7.843009983826711162e-02,9.766658838098411788e-02,1.155035581476478584e-01,1.314692751341813015e-01,1.454247250093779753e-01,1.574194004234769628e-01,1.675984558510636713e-01,1.761428313089304643e-01,1.832392208313430026e-01,1.890623295156078354e-01,1.937703760196061442e-01,1.975017503880510950e-01,2.003776626632401692e-01,2.025021379859135162e-01,2.039656855425607263e-01,2.048455338800586056e-01,2.052089038389243170e-01,2.051129268319602239e-01,2.046073796962873115e-01,2.037343054545396326e-01,2.025303104986095337e-01,2.010259982496593878e-01,1.992479426501326256e-01,1.972181689189151654e-01,1.949555819467904683e-01,1.924774797903671952e-01,1.897938868073140162e-01,1.869395689240493375e-01,1.838523917139884833e-01,1.808721016384676472e-01,1.767721577753336992e-01,1.767721577753336992e-01
1.000000000000000000e+00,9.993398526321669584e-01,9.985085519538580145e-01,9.983281531646523987e-01,9.980205288786894169e-01,9.970353417904886939e-01,9.949647479848670040e-01,9.915323064545800147e-01,9.865673156518626197e-01,9.799868757575538325e-01,9.717820547050604052e-01,9.620095549429430459e-01,9.507805876751402874e-01,9.382494276792052723e-01,9.245969525997587146e-01,9.100151365717426000e-01,8.946901060278269480e-01,8.787904582385257513e-01,8.624576646795906187e-01,8.458036154012008589e-01,8.289101257807286460e-01,8.118339503207619989e-01,7.946112864820132904e-01,7.772653317022896191e-01,7.598114546676868475e-01,7.422643338305403571e-01,7.246424613961791605e-01,7.069747401895334349e-01,6.893046003977322256e-01,6.716950321060413120e-01,6.542267701157499227e-01,6.369851919346227742e-01,6.200134134526091856e-01,6.032013693118278841e-01,5.860552623243071579e-01,5.672930064406489503e-01,5.442523031113519760e-01,5.122869586230206496e-01,4.646476803350939599e-01,3.940540320854210021e-01,2.963774783496893606e-01,1.787906631709499650e-01,6.595942145237350396e-02,-4.178871583612332741e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.892204424197822199e-02,1.254613710336290044e-01,1.517038652202076232e-01,1.411708770730825124e-01,1.063875879024386156e-01,6.754563068452956731e-02,3.740645127055936686e-02,2.121833911601790634e-02,1.866443330138938331e-02,2.660263881566946043e-02,4.125363367739196679e-02,5.933225443103846281e-02,7.843302587026891592e-02,9.700780290926819260e-02,1.141821157043611396e-01,1.295510615030813772e-01,1.430024831148989095e-01,1.545915521504313273e-01,1.644546092975259499e-01,1.727605319293974151e-01,1.796809115936041368e-01,1.853782883534514370e-01,1.899987237089063030e-01,1.936722660962536258e-01,1.965118778470763550e-01,1.986165876203705993e-01,2.000715349957664091e-01,2.009511657792031336e-01,2.013191725161785350e-01,2.012312494056473777e-01,2.007347776454618538e-01,1.998711548555556494e-01,1.986752816020469492e-01,1.971775725939420576e-01,1.954033181259275942e-01,1.933746232474734539e-01,1.911093990364751971e-01,1.886252378696512411e-01,1.859315204029776403e-01,1.830636161616905067e-01,1.799595145024588949e-01,1.769603296811758653e-01,1.728371417151475242e-01,1.728371417151475242e-01
1.000000000000000000e+00,9.993499093643833930e-01,9.985246525464192002e-01,9.983312848587145849e-01,9.980204393699282361e-01,9.970580895187765025e-01,9.950470987245998433e-01,9.917155103510262304e-01,9.868947707608662911e-01,9.805007191251202681e-01,9.725231643517535662e-01,9.630162707365433894e-01,9.520905407940097875e-01,9.398998034690736469e-01,9.266274796878960496e-01,9.124691227799379689e-01,8.976178062307916816e-01,8.822501425469675418e-01,8.665188159921752842e-01,8.505477697153436267e-01,8.344339763989137015e-01,8.182503572065008557e-01,8.020528793744930995e-01,7.858864157737355249e-01,7.697928204393272855e-01,7.538167668009541078e-01,7.380133390136291993e-01,7.224536312417132455e-01,7.072318108379571644e-01,6.924689690405626541e-01,6.783131414717186169e-01,6.649237938076791865e-01,6.524250418282149244e-01,6.407943018574654426e-01,6.296412436097093002e-01,6.178323009143209532e-01,6.029573148454049347e-01,5.807994360046181415e-01,5.451922259245006730e-01,4.890900014327295708e-01,4.071492712179377582e-01,3.004669058913813640e-01,1.808028117169898641e-01,6.992918977907847111e-02,-1.273988773242494543e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.597654534947129668e-02,1.266067902897966280e-01,1.557345926798770208e-01,1.548600744598655210e-01,1.302593188694262105e-01,9.374560076181989721e-02,5.891606031618842887e-02,3.414372671663513242e-02,2.240157777917172605e-02,2.263416443644785878e-02,3.181129031180861960e-02,4.656214023947952141e-02,6.403258475395003091e-02,8.216592354017472621e-02,9.965342751541310384e-02,1.157685519667538271e-01,1.301819873254176918e-01,1.428129723780790228e-01,1.537184452357681919e-01,1.630243975622084063e-01,1.708816238022443090e-01,1.774445522062617631e-01,1.828580542057522129e-01,1.872545761428912603e-01,1.907512289251103166e-01,1.934519333676933683e-01,1.954469535124538915e-01,1.968157990081521869e-01,1.976270400672510696e-01,1.979409723906062901e-01,1.978092902117061236e-01,1.972773852171854081e-01,1.963838560400454347e-01,1.951624910417455450e-01,1.936416760492792877e-01,1.918461375450212780e-01,1.897964573996750448e-01,1.875103541917716166e-01,1.850042810838691820e-01,1.822878091268357037e-01,1.793955799273150020e-01,1.762664132258102978e-01,1.732417616517640258e-01,1.690891821407204954e-01,1.690891821407204954e-01
1.000000000000000000e+00,9.993607590657312967e-01,9.985418491749806780e-01,9.983355459475190541e-01,9.980196780667559553e-01,9.970774514624171081e-01,9.951212386822184675e-01,9.918849534559086578e-01,9.872014752841815621e-01,9.809870917527232503e-01,9.732298494631451691e-01,9.639830600120374848e-01,9.533558594404624165e-01,9.415029853931035086e-01,9.286093332229197195e-01,9.148749120083192743e-01,9.004981938989673473e-01,8.856642274668741210e-01,8.705349428106911036e-01,8.552463501731165652e-01,8.399081932517348248e-01,8.246090377766698287e-01,8.094215763861863921e-01,7.944108565229188734e-01,7.796409322195982927e-01,7.651831344727439976e-01,7.511225546514354034e-01,7.375658744543914791e-01,7.246474405865002133e-01,7.125346097997597994e-01,7.014265222322935145e-01,6.915390224005869557e-01,6.830582210421162204e-01,6.760345401257623621e-01,6.701805851234757805e-01,6.645366263252672212e-01,6.570179428688626144e-01,6.439706501598967403e-01,6.200544996534479436e-01,5.789751978274068067e-01,5.153030779345383339e-01,4.273327982004902492e-01,3.196539605832000586e-01,2.031129963624490886e-01,9.363869723675857792e-02,1.945313707160997371e-02,-2.153177629612749305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.614601882886131642e-02,8.242136214838202690e-02,1.409236544962302884e-01,1.685884589747915219e-01,1.709932968008602006e-01,1.523107654741175099e-01,1.207324569381070661e-01,8.575827898605400956e-02,5.620388041179029404e-02,3.705559532873425183e-02,2.952822802738263794e-02,3.209630640828107367e-02,4.197493541265668454e-02,5.627487132108418416e-02,7.261747890423375651e-02,8.931164325383081359e-02,1.052959305403964735e-01,1.199869967213332278e-01,1.331280093500300521e-01,1.446613817912195954e-01,1.546423604598498591e-01,1.631798312563028930e-01,1.704044287245498612e-01,1.764481679466021469e-01,1.814371285444509596e-01,1.854858745359247718e-01,1.886980315216832960e-01,1.911649179518032649e-01,1.929678886503048973e-01,1.941778324224632535e-01,1.948576052698392791e-01,1.950615848674751018e-01,1.948378560428360995e-01,1.942276806273109113e-01,1.932674146073239396e-01,1.919878972163492625e-01,1.904161587022449309e-01,1.885747627416081984e-01,1.864835216440054455e-01,1.841585417395907864e-01,1.816159374924482539e-01,1.788641598755743578e-01,1.759379305863139342e-01,1.727755142788993392e-01,1.697197144986108963e-01,1.655314696662527618e-01,1.655314696662527618e-01
1.000000000000000000e+00,9.993718034036495057e-01,9.985596579133314554e-01,9.983388662329455432e-01,9.980151368044076765e-01,9.970874760000315584e-01,9.951789099186849619e-01,9.920283374906357921e-01,9.874716682144487612e-01,9.814251378696005057e-01,9.738767696829045972e-01,9.648785324675871466e-01,9.545397046879489089e-01,9.430151035304892293e-01,9.304921130467367352e-01,9.171738395202446714e-01,9.032645916487168636e-01,8.889559638641884032e-01,8.744190372029712055e-01,8.597995178562112262e-01,8.452192621891992941e-01,8.307795210837248812e-01,8.165681983460192361e-01,8.026665636602663412e-01,7.891578456437202682e-01,7.761343020678977966e-01,7.637053872490432438e-01,7.520046033702478816e-01,7.411966081594231204e-01,7.314816659487364259e-01,7.230944891623334314e-01,7.162892801943374632e-01,7.112951090491786976e-01,7.082199547578921228e-01,7.068697378629215100e-01,7.064653217737080215e-01,7.052660884665628016e-01,7.002242642121550009e-01,6.868933100935644687e-01,6.599669278971614927e-01,6.145731233439233332e-01,5.481592679588335182e-01,4.621364632096996994e-01,3.620420656582603036e-01,2.566527262456739789e-01,1.604553105159054749e-01,7.889515581618465612e-02,2.971055651407151707e-02,7.042385998735061631e-03,1.986989913032677010e-03,1.226815351634545810e-02,3.620346894694061179e-02,7.693756418245249751e-02,1.210154801266470070e-01,1.591065173586550807e-01,1.881774870460553306e-01,1.930274067082081713e-01,1.784322388564370809e-01,1.507253560113799018e-01,1.176127114949780256e-01,8.618919299618232888e-02,6.196947944766569016e-02,4.763255997597076741e-02,4.326241227044868437e-02,4.715843759113391015e-02,5.687333788059817374e-02,7.001520720902511263e-02,8.465859680532480946e-02,9.945360130159110190e-02,1.135574565420192916e-01,1.265114575974988498e-01,1.381132799751934315e-01,1.483198114926478628e-01,1.571751544365486142e-01,1.647680693056901013e-01,1.712036427660558191e-01,1.765906592411335130e-01,1.810325735110999146e-01,1.846259490453223406e-01,1.874577566769635439e-01,1.896068586403100165e-01,1.911429612778189346e-01,1.921286485537452293e-01,1.926186860420496527e-01,1.926619896048825942e-01,1.923009752716174636e-01,1.915733453098747707e-01,1.905114226474367289e-01,1.891437558072686376e-01,1.874944509454407882e-01,1.855846327738282231e-01,1.834319523088707160e-01,1.810516710089799530e-01,1.784583005600698657e-01,1.756599457762742789e-01,1.726902118439975486e-01,1.694874434386264839e-01,1.663948297546274380e-01,1.621657046624734033e-01,1.621657046624734033e-01
1.000000000000000000e+00,9.993831952685594544e-01,9.985770848603524596e-01,9.983397417253532247e-01,9.980030705604703289e-01,9.970827129041377468e-01,9.952112279930440675e-01,9.921339036281603407e-01,9.876890935940595417e-01,9.817947051647436529e-01,9.744383570100242364e-01,9.656723264950100027e-01,9.556054565654479305e-01,9.443938686724229203e-01,9.322263595410470449e-01,9.193097294955631105e-01,9.058524431038311731e-01,8.920525927973401714e-01,8.780881729745730890e-01,8.641139248993200406e-01,8.502610297078755375e-01,8.366420112303676326e-01,8.233564238182973227e-01,8.104991478176135633e-01,7.981677153210137154e-01,7.864706831964393130e-01,7.755347932851452963e-01,7.655125093840897677e-01,7.565883221530493863e-01,7.489829293205603200e-01,7.429519302252268753e-01,7.387706367089542647e-01,7.366942564505943869e-01,7.368704014178875106e-01,7.391861607897893816e-01,7.430284866444779590e-01,7.469877298387118669e-01,7.485853380987320671e-01,7.442223790979953790e-01,7.295690776318429771e-01,7.005181020328811181e-01,6.544745519161491165e-01,5.915037488169901936e-01,5.145604426849391677e-01,4.290217199823226912e-01,3.434580100539081360e-01,2.642343685882122539e-01,2.019049344208793118e-01,1.622474284381339726e-01,1.427883949598510172e-01,1.418975035589062905e-01,1.563851046939753464e-01,1.828172683116112696e-01,2.080150444369317231e-01,2.235712108424431355e-01,2.270904688126774706e-01,2.136940510231506163e-01,1.882929160421465686e-01,1.566232965901643293e-01,1.245910411447837679e-01,9.699965915712457920e-02,7.708329100237137910e-02,6.604461646315855361e-02,6.334774084595806709e-02,6.732791028614036610e-02,7.591761823071405124e-02,8.718235412187504141e-02,9.959567796851763466e-02,1.120921518208528034e-01,1.240081897491778495e-01,1.349771582155092076e-01,1.448338052390824304e-01,1.535349794245727539e-01,1.611083539309069168e-01,1.676163330820324149e-01,1.731377188844492043e-01,1.777546523286011870e-01,1.815484089752475161e-01,1.845949380884540636e-01,1.869651753824229101e-01,1.887232014664048385e-01,1.899276903401296845e-01,1.906308111072113065e-01,1.908798615661536635e-01,1.907164005933141004e-01,1.901778261737238074e-01,1.892965924611074713e-01,1.881016758425403668e-01,1.866178318189784524e-01,1.848669633439948834e-01,1.828674130025986777e-01,1.806354192968109840e-01,1.781841811141350873e-01,1.755273683214562952e-01,1.726715930815454769e-01,1.696500848395188499e-01,1.664000315336656433e-01,1.632658871323417749e-01,1.589906903335024380e-01,1.589906903335024380e-01
1.000000000000000000e+00,9.993943223147704336e-01,9.985935658707474349e-01,9.983359977902682703e-01,9.979802177143116682e-01,9.970570890401143638e-01,9.952098430982787569e-01,9.921894024168999016e-01,9.878381896778566373e-01,9.820754277910769270e-01,9.748900720385178520e-01,9.663343438810596542e-01,9.565181014064988441e-01,9.455980158943998459e-01,9.337651481599921199e-01,9.212286233342891206e-01,9.082011948958285119e-01,8.948854535225410078e-01,8.814657546789724796e-01,8.681033148022990753e-01,8.549373892424748655e-01,8.420885969197484666e-01,8.296659443024457792e-01,8.177738112284567151e-01,8.065203259002325931e-01,7.960247024121765991e-01,7.864248778131653905e-01,7.778842641229032351e-01,7.705976131712893862e-01,7.647948757545635079e-01,7.607387442751160078e-01,7.587116221021685813e-01,7.589778188247544577e-01,7.617101607900979010e-01,7.668573494612065389e-01,7.739527909962132801e-01,7.818743671652601535e-01,7.886444893233128806e-01,7.913887226999929414e-01,7.866337437560918522e-01,7.709867691888124819e-01,7.420619652624762530e-01,6.992823706125825822e-01,6.441338237586745619e-01,5.799090040964198778e-01,5.118079081473828618e-01,4.449305800373286601e-01,3.862739743454958741e-01,3.412298058209664031e-01,3.104709816048015214e-01,2.936154706216871912e-01,2.880279358224687725e-01,2.893975516389755143e-01,2.886648766717533343e-01,2.803476294889341025e-01,2.635171389476210768e-01,2.374371321971886217e-01,2.058402057674253438e-01,1.729141962263489041e-01,1.426468099059474970e-01,1.180350355463660184e-01,1.008186063746395605e-01,9.133575823364728508e-02,8.877818394615379083e-02,9.164584337052852914e-02,9.823781564403702427e-02,1.070158404097551336e-01,1.167755078250543588e-01,1.266763443273930256e-01,1.361850639443994704e-01,1.449987864599576737e-01,1.529678726249867338e-01,1.600403218190833421e-01,1.662195159865290373e-01,1.715405151321638955e-01,1.760527399932796666e-01,1.798127810292073636e-01,1.828778118945691422e-01,1.853044395514539533e-01,1.871458175060718432e-01,1.884523193138851471e-01,1.892698756228717583e-01,1.896411458706980524e-01,1.896043245306193448e-01,1.891944245049405893e-01,1.884423047556354480e-01,1.873759394329061190e-01,1.860195664513330516e-01,1.843949013823917016e-01,1.825203776738641426e-01,1.804123071073158724e-01,1.780843596699724363e-01,1.755484223738713601e-01,1.728162480651674049e-01,1.698936837557567803e-01,1.668125393188333028e-01,1.635094286941689012e-01,1.603291843422155194e-01,1.560037968650689333e-01,1.560037968650689333e-01
